datetimestamp_utc,pop_ping_drop_rate,pop_ping_latency_ms,downlink_throughput_bps,uplink_throughput_bps,snr,scheduled,obstructed,power_w
2024-10-04T02:23:44,0.0,33.85053253173828,111576.875,341777.0625,,,,36.46636199951172
2024-10-04T02:23:45,0.0,36.67919921875,189372.828125,443597.96875,,,,34.917701721191406
2024-10-04T02:23:46,0.0,40.90764236450195,1461882.75,383116.125,,,,32.659427642822266
2024-10-04T02:23:47,0.0,37.79885482788086,5536313.5,533733.5625,,,,31.420989990234375
2024-10-04T02:23:48,0.0,36.099266052246094,47739.56640625,303726.34375,,,,31.056188583374023
2024-10-04T02:23:49,0.0,37.136600494384766,265491.0625,519196.125,,,,31.056570053100586
2024-10-04T02:23:50,0.0,35.09593200683594,83198.2109375,307140.5,,,,31.29886817932129
2024-10-04T02:23:51,0.0,33.70053482055664,112566.734375,319043.9375,,,,32.328330993652344
2024-10-04T02:23:52,0.0,33.9803352355957,36440.11328125,268242.53125,,,,32.894203186035156
2024-10-04T02:23:53,0.0,35.003273010253906,994335.25,384961.625,,,,32.150203704833984
2024-10-04T02:23:54,0.0,35.81813430786133,4221516.5,447288.96875,,,,31.37571144104004
2024-10-04T02:23:55,0.0,36.16353225708008,1204436.375,397569.6875,,,,30.925586700439453
2024-10-04T02:23:56,0.0,34.24519729614258,31079.79296875,282545.09375,,,,30.975555419921875
2024-10-04T02:23:57,0.0,36.05326843261719,67587.015625,273166.625,,,,31.349369049072266
2024-10-04T02:23:58,0.0,36.739200592041016,115108.4765625,306108.6875,,,,32.95475769042969
2024-10-04T02:23:59,0.0,32.027732849121094,4515051.0,512904.65625,,,,34.53818130493164
2024-10-04T02:24:00,0.0,29.951248168945312,2581602.5,363226.71875,,,,35.40262222290039
2024-10-04T02:24:01,0.0,31.424875259399414,122297.515625,402024.03125,,,,35.20612716674805
2024-10-04T02:24:02,0.0,30.466814041137695,60112.765625,279835.5625,,,,34.496498107910156
2024-10-04T02:24:03,0.0,29.69668960571289,150986.5625,328799.875,,,,34.26709747314453
2024-10-04T02:24:04,0.0,31.692440032958984,465282.53125,459603.4375,,,,33.99293518066406
2024-10-04T02:24:05,0.0,30.26399803161621,64709.72265625,308994.375,,,,33.7249755859375
2024-10-04T02:24:06,0.0,32.56480026245117,4624782.0,599483.5,,,,33.12188720703125
2024-10-04T02:24:07,0.0,32.64573287963867,195932.71875,421317.84375,,,,33.393043518066406
2024-10-04T02:24:08,0.0,28.453935623168945,207903.265625,420235.71875,,,,33.74164581298828
2024-10-04T02:24:09,0.0,29.541248321533203,80924.8984375,285917.3125,,,,33.64878463745117
2024-10-04T02:24:10,0.0,29.980125427246094,1343880.125,458470.96875,,,,33.836570739746094
2024-10-04T02:24:11,0.0,29.910375595092773,2039044.125,441903.46875,,,,34.051544189453125
2024-10-04T02:24:12,0.0,31.357311248779297,161036.109375,410790.125,,,,33.62481689453125
2024-10-04T02:24:13,0.0,30.816572189331055,155105.359375,391756.375,,,,33.36821365356445
2024-10-04T02:24:14,0.0,29.93053436279297,136163.890625,324907.5625,,,,34.63408660888672
2024-10-04T02:24:15,0.06666667014360428,28.26656150817871,620983.5,362262.03125,,,,37.151588439941406
2024-10-04T02:24:16,0.0625,27.097564697265625,5900631.0,646518.4375,,,,39.48420715332031
2024-10-04T02:24:17,0.0,29.132064819335938,114647.109375,333128.40625,,,,41.07632827758789
2024-10-04T02:24:18,0.0,28.262062072753906,142044.296875,338555.84375,,,,40.792274475097656
2024-10-04T02:24:19,0.0,25.755186080932617,91628.765625,272143.21875,,,,40.19361877441406
2024-10-04T02:24:20,0.0,24.743249893188477,5418806.0,567892.0,,,,39.93549728393555
2024-10-04T02:24:21,0.0,24.746997833251953,48872.03125,259921.015625,,,,39.978965759277344
2024-10-04T02:24:22,0.0,25.815473556518555,143663.296875,336106.34375,,,,39.627647399902344
2024-10-04T02:24:23,0.0,26.64468765258789,81897.9765625,275238.625,,,,39.48011016845703
2024-10-04T02:24:24,0.0,27.947601318359375,62008.58984375,264207.59375,,,,39.04121780395508
2024-10-04T02:24:25,0.0,26.232810974121094,41112.56640625,296788.9375,,,,38.69385528564453
2024-10-04T02:24:26,0.0,26.425308227539062,3193350.25,486346.3125,,,,39.48503494262695
2024-10-04T02:24:27,0.0,27.86506462097168,1914985.0,418063.0625,,,,39.87181091308594
2024-10-04T02:24:28,0.0,28.65378761291504,178677.34375,350492.8125,,,,40.40081787109375
2024-10-04T02:24:29,0.0,29.889867782592773,127506.84375,305857.03125,,,,39.73230743408203
2024-10-04T02:24:30,0.0625,27.66812515258789,4701018.0,635948.75,,,,37.5279655456543
2024-10-04T02:24:31,0.0625,27.01181411743164,131080.390625,357119.8125,,,,35.29093551635742
2024-10-04T02:24:32,0.0,26.902437210083008,98582.921875,290916.9375,,,,34.40320587158203
2024-10-04T02:24:33,0.0,25.58887481689453,101955.140625,348546.65625,,,,35.40082550048828
2024-10-04T02:24:34,0.0,25.365375518798828,82007.03125,276924.71875,,,,35.7097282409668
2024-10-04T02:24:35,0.0,25.98200035095215,66546.828125,312257.53125,,,,33.769081115722656
2024-10-04T02:24:36,0.0,27.365873336791992,60481.86328125,281689.46875,,,,33.3553466796875
2024-10-04T02:24:37,0.0,26.97693634033203,7376002.5,648305.1875,,,,34.34050369262695
2024-10-04T02:24:38,0.0,27.14649772644043,1163969.75,1335458.0,,,,34.61490249633789
2024-10-04T02:24:39,0.0,26.082372665405273,1485177.875,920876.25,,,,35.26768112182617
2024-10-04T02:24:40,0.0,24.923627853393555,294800.84375,404137.96875,,,,36.09215545654297
2024-10-04T02:24:41,0.0,25.945499420166016,285380.4375,434991.28125,,,,36.95737075805664
2024-10-04T02:24:42,0.0,27.30118751525879,3342591.75,456474.5,,,,37.7272834777832
2024-10-04T02:24:43,0.0,29.372800827026367,2696342.0,521352.0,,,,37.37084197998047
2024-10-04T02:24:44,0.0,27.321866989135742,1214519.5,512862.71875,,,,37.04243469238281
2024-10-04T02:24:45,0.0,23.893686294555664,1104905.5,474098.96875,,,,36.858577728271484
2024-10-04T02:24:46,0.0,23.891061782836914,202870.09375,319924.71875,,,,36.113059997558594
2024-10-04T02:24:47,0.0,23.254812240600586,58753.80859375,318314.125,,,,35.63142395019531
2024-10-04T02:24:48,0.0,24.46493911743164,94506.0546875,306175.8125,,,,35.531925201416016
2024-10-04T02:24:49,0.0,26.811124801635742,124260.453125,329689.0625,,,,35.75156021118164
2024-10-04T02:24:50,0.0,26.253311157226562,7166144.5,744052.75,,,,36.07556915283203
2024-10-04T02:24:51,0.0,24.041187286376953,80824.234375,284977.78125,,,,36.098392486572266
2024-10-04T02:24:52,0.0,22.888689041137695,98532.5859375,320243.5,,,,35.88161087036133
2024-10-04T02:24:53,0.0,22.594377517700195,100822.6796875,354343.1875,,,,35.616641998291016
2024-10-04T02:24:54,0.0,23.687435150146484,104161.34375,356473.90625,,,,35.5668830871582
2024-10-04T02:24:55,0.0,24.55587387084961,6726497.5,606982.875,,,,35.55473709106445
2024-10-04T02:24:56,0.0,23.716650009155273,43125.83203125,340476.8125,,,,35.70541763305664
2024-10-04T02:24:57,0.0,25.38256072998047,203289.53125,437491.0625,,,,35.44681930541992
2024-10-04T02:24:58,0.0,25.478801727294922,165054.25,358462.0,,,,35.3516731262207
2024-10-04T02:24:59,0.0,21.384437561035156,171555.421875,376606.5625,,,,37.384071350097656
2024-10-04T02:25:00,0.0,20.10194206237793,54047.80078125,304707.8125,,,,39.92292785644531
2024-10-04T02:25:01,0.0,21.089824676513672,43075.50390625,300924.53125,,,,40.75530242919922
2024-10-04T02:25:02,0.0,21.916942596435547,39208.35546875,291042.75,,,,41.141075134277344
2024-10-04T02:25:03,0.0,22.258312225341797,6918781.5,562623.9375,,,,41.901954650878906
2024-10-04T02:25:04,0.0,21.898056030273438,121349.6015625,388124.125,,,,42.754066467285156
2024-10-04T02:25:05,0.0,20.917810440063477,78844.5234375,301343.96875,,,,43.449668884277344
2024-10-04T02:25:06,0.0,21.579626083374023,71462.5546875,334210.53125,,,,43.826133728027344
2024-10-04T02:25:07,0.0,22.664058685302734,120569.4609375,390791.6875,,,,43.531490325927734
2024-10-04T02:25:08,0.0,21.596935272216797,114454.1640625,327415.75,,,,43.172630310058594
2024-10-04T02:25:09,0.0,19.943687438964844,146381.203125,421468.84375,,,,43.071434020996094
2024-10-04T02:25:10,0.0,19.175060272216797,3239227.5,515412.84375,,,,43.285213470458984
2024-10-04T02:25:11,0.0,18.883352279663086,4235777.5,535688.125,,,,43.641807556152344
2024-10-04T02:25:12,0.0,19.257625579833984,161245.828125,341189.84375,,,,43.693687438964844
2024-10-04T02:25:13,0.0,20.972400665283203,112902.2734375,356482.28125,,,,44.5911979675293
2024-10-04T02:25:14,0.0,24.51353645324707,328699.21875,566675.625,,,,43.46466064453125
2024-10-04T02:25:15,0.0,23.817623138427734,898847.75,320470.0,,,,39.027313232421875
2024-10-04T02:25:16,0.0,21.662765502929688,269073.0,369795.0,,,,37.110755920410156
2024-10-04T02:25:17,0.0,22.099559783935547,65414.36328125,335418.5,,,,38.743038177490234
2024-10-04T02:25:18,0.0,25.146438598632812,43721.42578125,268955.5625,,,,39.38771057128906
2024-10-04T02:25:19,0.0,24.847293853759766,4690565.5,429832.28125,,,,37.2398796081543
2024-10-04T02:25:20,0.0,24.760055541992188,78198.6015625,322827.1875,,,,35.670406341552734
2024-10-04T02:25:21,0.0,23.859766006469727,93189.046875,346332.0625,,,,36.53166198730469
2024-10-04T02:25:22,0.0,22.902000427246094,99706.9921875,325385.71875,,,,37.89692306518555
2024-10-04T02:25:23,0.0,22.422752380371094,56740.54296875,339143.03125,,,,37.720848083496094
2024-10-04T02:25:24,0.0,22.517810821533203,138495.921875,312291.09375,,,,36.95872497558594
2024-10-04T02:25:25,0.0,22.746562957763672,95319.75,346692.78125,,,,37.68339920043945
2024-10-04T02:25:26,0.0,23.248292922973633,614759.125,371581.78125,,,,38.818389892578125
2024-10-04T02:25:27,0.0,24.45811653137207,4867171.0,501353.53125,,,,39.10409164428711
2024-10-04T02:25:28,0.0,24.120119094848633,93130.328125,275054.0625,,,,38.32756805419922
2024-10-04T02:25:29,0.0,24.43935203552246,104446.5546875,300001.78125,,,,37.406883239746094
2024-10-04T02:25:30,0.0,24.15062713623047,108875.7421875,257563.8125,,,,37.27500915527344
2024-10-04T02:25:31,0.0,22.53093910217285,84313.8984375,375876.75,,,,36.890220642089844
2024-10-04T02:25:32,0.0,22.114530563354492,33361.4921875,275825.8125,,,,36.10723876953125
2024-10-04T02:25:33,0.0,21.552236557006836,4145809.5,634271.0625,,,,36.79753875732422
2024-10-04T02:25:34,0.0,20.562822341918945,278073.96875,372009.59375,,,,37.228675842285156
2024-10-04T02:25:35,0.0,20.57541275024414,45449.4765625,323397.625,,,,37.651432037353516
2024-10-04T02:25:36,0.0,21.08570671081543,158225.921875,277360.9375,,,,39.461936950683594
2024-10-04T02:25:37,0.0,23.279062271118164,142019.140625,460408.75,,,,40.778076171875
2024-10-04T02:25:38,0.0,21.887500762939453,1875994.75,1349643.125,,,,39.97773361206055
2024-10-04T02:25:39,0.0,19.790752410888672,345887.46875,664738.4375,,,,38.591644287109375
2024-10-04T02:25:40,0.0,20.390823364257812,3356248.5,397175.4375,,,,37.990962982177734
2024-10-04T02:25:41,0.0,20.60482406616211,5985238.5,579275.3125,,,,39.214149475097656
2024-10-04T02:25:42,0.0,22.741294860839844,61958.2578125,297107.71875,,,,39.71027755737305
2024-10-04T02:25:43,0.0,22.569353103637695,169198.21875,455543.34375,,,,40.1380729675293
2024-10-04T02:25:44,0.0,20.783294677734375,116886.8671875,334143.4375,,,,42.946617126464844
2024-10-04T02:25:45,0.0,19.523469924926758,179080.0,431761.65625,,,,44.203224182128906
2024-10-04T02:25:46,0.0,20.052061080932617,147429.78125,432801.84375,,,,43.63509750366211
2024-10-04T02:25:47,0.0,21.63576316833496,75036.1015625,355182.0625,,,,43.26304626464844
2024-10-04T02:25:48,0.0,21.80988311767578,50834.96484375,288777.84375,,,,44.64945602416992
2024-10-04T02:25:49,0.0,23.227705001831055,6604577.5,675786.25,,,,45.95578384399414
2024-10-04T02:25:50,0.0,23.399059295654297,59559.1171875,326568.5,,,,46.22425842285156
2024-10-04T02:25:51,0.0,22.909875869750977,165314.296875,311208.96875,,,,46.34376525878906
2024-10-04T02:25:52,0.0,22.631813049316406,39426.45703125,267831.46875,,,,46.705204010009766
2024-10-04T02:25:53,0.0,21.487470626831055,143529.078125,383468.4375,,,,46.76807403564453
2024-10-04T02:25:54,0.0,22.979564666748047,97895.0546875,319840.84375,,,,46.8446044921875
2024-10-04T02:25:55,0.0,22.15406036376953,68132.2734375,301226.53125,,,,46.3630256652832
2024-10-04T02:25:56,0.0,20.571062088012695,6643207.0,544009.625,,,,45.57251739501953
2024-10-04T02:25:57,0.0,21.500749588012695,87694.5078125,331048.03125,,,,46.17866134643555
2024-10-04T02:25:58,0.0,21.7005615234375,48528.09765625,271648.28125,,,,46.47697830200195
2024-10-04T02:25:59,0.0,25.17686653137207,122624.671875,297191.59375,,,,44.932594299316406
2024-10-04T02:26:00,0.0,23.571250915527344,56639.8828125,264887.0625,,,,42.38713073730469
2024-10-04T02:26:01,0.0,20.979883193969727,42404.4140625,280565.375,,,,40.580772399902344
2024-10-04T02:26:02,0.0,23.212764739990234,30677.138671875,270062.84375,,,,39.724586486816406
2024-10-04T02:26:03,0.0,23.413938522338867,2795243.5,409087.25,,,,39.10077667236328
2024-10-04T02:26:04,0.0,22.10841178894043,133680.859375,359669.96875,,,,38.372562408447266
2024-10-04T02:26:05,0.0,22.62387466430664,91897.203125,360475.25,,,,38.438228607177734
2024-10-04T02:26:06,0.0,23.390501022338867,87946.1640625,342171.3125,,,,38.23693084716797
2024-10-04T02:26:07,0.0,22.891563415527344,4839488.5,527567.9375,,,,38.271949768066406
2024-10-04T02:26:08,0.0,21.649471282958984,123975.234375,352959.0625,,,,38.90648651123047
2024-10-04T02:26:09,0.0,21.020999908447266,44325.40625,260013.296875,,,,38.91901397705078
2024-10-04T02:26:10,0.0,20.96068572998047,105495.1328125,305378.875,,,,38.91422653198242
2024-10-04T02:26:11,0.0,22.113296508789062,34812.72265625,279500.03125,,,,39.266624450683594
2024-10-04T02:26:12,0.0,22.382293701171875,2990236.75,468906.40625,,,,38.40531539916992
2024-10-04T02:26:13,0.0,24.63650131225586,53334.76953125,230518.953125,,,,37.7955436706543
2024-10-04T02:26:14,0.0,26.99493408203125,67276.6328125,373787.96875,,,,38.8582878112793
2024-10-04T02:26:15,0.0,27.568437576293945,106979.9140625,307132.09375,,,,39.259220123291016
2024-10-04T02:26:16,0.0,26.14025115966797,294012.3125,457556.625,,,,38.80979919433594
2024-10-04T02:26:17,0.0,25.794530868530273,176781.53125,340384.53125,,,,38.888362884521484
2024-10-04T02:26:18,0.0,25.218626022338867,54987.32421875,287343.375,,,,39.21627426147461
2024-10-04T02:26:19,0.0,24.375751495361328,1947398.625,501663.9375,,,,39.46797180175781
2024-10-04T02:26:20,0.0,25.042499542236328,1361353.625,368377.34375,,,,39.85346221923828
2024-10-04T02:26:21,0.0,26.323251724243164,2771956.75,477748.0,,,,40.24799728393555
2024-10-04T02:26:22,0.0,28.293622970581055,37413.19140625,262034.953125,,,,40.237327575683594
2024-10-04T02:26:23,0.0,28.966562271118164,57612.9609375,324630.75,,,,39.745330810546875
2024-10-04T02:26:24,0.0,27.80406379699707,38797.3125,263335.1875,,,,39.12397384643555
2024-10-04T02:26:25,0.0,25.558685302734375,45139.1015625,297611.03125,,,,38.84113693237305
2024-10-04T02:26:26,0.0,26.18968963623047,70799.8515625,303684.375,,,,39.02400588989258
2024-10-04T02:26:27,0.0,26.534626007080078,5735467.5,716244.5,,,,40.78302764892578
2024-10-04T02:26:28,0.0,27.536251068115234,462573.0,316602.84375,,,,41.88412857055664
2024-10-04T02:26:29,0.0,27.538249969482422,102995.328125,332063.0625,,,,38.890167236328125
2024-10-04T02:26:30,0.0625,24.2258243560791,79574.3359375,274332.65625,,,,36.299041748046875
2024-10-04T02:26:31,0.0625,24.477413177490234,86436.21875,281731.40625,,,,35.290225982666016
2024-10-04T02:26:32,0.0,26.469749450683594,41540.38671875,272235.5,,,,33.94420623779297
2024-10-04T02:26:33,0.0,27.771940231323242,69365.3984375,345795.1875,,,,32.91179656982422
2024-10-04T02:26:34,0.0,26.57381248474121,61035.51171875,275842.59375,,,,32.625885009765625
2024-10-04T02:26:35,0.0,24.582290649414062,112013.0859375,332390.21875,,,,32.09236145019531
2024-10-04T02:26:36,0.0,25.74793815612793,71621.9375,262219.5,,,,31.78848648071289
2024-10-04T02:26:37,0.0,27.618749618530273,7111635.5,652491.125,,,,31.958316802978516
2024-10-04T02:26:38,0.0,27.964628219604492,1269825.5,1608020.625,,,,33.291954040527344
2024-10-04T02:26:39,0.0,27.173749923706055,9497859.0,903360.8125,,,,34.07989501953125
2024-10-04T02:26:40,0.0,28.464067459106445,15280806.0,1292558.625,,,,33.65094757080078
2024-10-04T02:26:41,0.0,28.272438049316406,7034661.5,1003478.8125,,,,33.8718147277832
2024-10-04T02:26:42,0.0,24.908527374267578,466893.15625,556290.5625,,,,34.45951461791992
2024-10-04T02:26:43,0.0,24.854936599731445,1649359.75,448580.8125,,,,35.237327575683594
2024-10-04T02:26:44,0.0,26.19793128967285,4006499.75,444789.15625,,,,35.26167678833008
2024-10-04T02:26:45,0.0,23.63739776611328,49870.2734375,308096.78125,,,,34.28885269165039
2024-10-04T02:26:46,0.0,22.084625244140625,2135655.75,403970.1875,,,,34.21561050415039
2024-10-04T02:26:47,0.0,21.94570541381836,4140482.75,564947.5625,,,,34.64848709106445
2024-10-04T02:26:48,0.0,21.085647583007812,38671.484375,259308.65625,,,,34.117515563964844
2024-10-04T02:26:49,0.0,22.70888328552246,126634.4296875,317584.3125,,,,33.632118225097656
2024-10-04T02:26:50,0.0,25.00429344177246,171026.9375,356650.0625,,,,32.990196228027344
2024-10-04T02:26:51,0.0,24.425874710083008,86989.8671875,725606.1875,,,,32.32128143310547
2024-10-04T02:26:52,0.0,23.900249481201172,142035.90625,393367.0,,,,32.00421905517578
2024-10-04T02:26:53,0.0,23.750436782836914,3049049.25,577765.375,,,,32.2017936706543
2024-10-04T02:26:54,0.0,22.67300033569336,173140.875,347540.03125,,,,34.278778076171875
2024-10-04T02:26:55,0.0,22.316940307617188,99354.671875,320881.03125,,,,35.27064514160156
2024-10-04T02:26:56,0.0,21.84593963623047,65791.8515625,337264.0,,,,33.65950393676758
2024-10-04T02:26:57,0.0,22.805410385131836,3891643.0,576993.625,,,,33.11830520629883
2024-10-04T02:26:58,0.0,29.150123596191406,223447.34375,501034.78125,,,,34.17436599731445
2024-10-04T02:26:59,0.0,30.005374908447266,342808.84375,391764.78125,,,,35.44818878173828
2024-10-04T02:27:00,0.0,26.072498321533203,374056.40625,461608.3125,,,,36.26287078857422
2024-10-04T02:27:01,0.0,27.09225082397461,658732.25,351625.28125,,,,36.35314178466797
2024-10-04T02:27:02,0.0,27.166624069213867,3719030.75,478427.46875,,,,36.75239562988281
2024-10-04T02:27:03,0.0,24.302812576293945,73190.6015625,334839.6875,,,,37.20319366455078
2024-10-04T02:27:04,0.0,24.04362678527832,123421.5859375,320075.71875,,,,36.785400390625
2024-10-04T02:27:05,0.0,26.822002410888672,54886.6640625,287511.15625,,,,36.370445251464844
2024-10-04T02:27:06,0.0,28.744060516357422,83617.6484375,335913.40625,,,,36.00977325439453
2024-10-04T02:27:07,0.0,28.166187286376953,50558.140625,324957.90625,,,,35.29082489013672
2024-10-04T02:27:08,0.0,25.562314987182617,3962568.75,513634.46875,,,,34.90351867675781
2024-10-04T02:27:09,0.0,25.18381118774414,170691.390625,437239.40625,,,,33.97285079956055
2024-10-04T02:27:10,0.0,25.628061294555664,3676534.0,450627.625,,,,33.903839111328125
2024-10-04T02:27:11,0.0,25.641937255859375,86402.6640625,325670.9375,,,,35.7534294128418
2024-10-04T02:27:12,0.0,25.389760971069336,84481.671875,344461.40625,,,,36.3270263671875
2024-10-04T02:27:13,0.0,24.132251739501953,32656.8515625,277713.25,,,,36.310333251953125
2024-10-04T02:27:14,0.0,25.57575035095215,109395.8359375,362656.3125,,,,36.66567611694336
2024-10-04T02:27:15,0.0,25.911935806274414,90630.5234375,361347.6875,,,,37.220943450927734
2024-10-04T02:27:16,0.0,24.022750854492188,5432597.0,670233.0,,,,38.330039978027344
2024-10-04T02:27:17,0.0,23.25168800354004,65003.32421875,341668.0,,,,39.559722900390625
2024-10-04T02:27:18,0.0,24.091875076293945,126542.1484375,372328.375,,,,39.921363830566406
2024-10-04T02:27:19,0.0,24.919315338134766,83290.4921875,273720.28125,,,,39.5488166809082
2024-10-04T02:27:20,0.0,25.264314651489258,112398.9609375,347691.03125,,,,39.11329650878906
2024-10-04T02:27:21,0.0,25.19118881225586,4894585.0,502469.21875,,,,39.29251480102539
